montecarlo,364a212fe668c4,1,0,0,0
montecarlo,364a21a1e29256,1,0,0,0
montecarlo,364a2253955bb4,1,0,0,0
montecarlo,364a212fe668c4,1,0,0,0
shantenMCS,364a21c1937048,1,0,0,0
montecarlo,364a212fe668c4,1,0,0,0
montecarlo,364a21a1e29256,1,1,0,0
montecarlo,364a2414025eb2,1,0,0,0
montecarlo,364a212fe668c4,1,0,1,0
montecarlo,364a24b4823ef4,1,1,0,0
montecarlo,364a2414025eb2,1,0,1,0
montecarlo,364a24b4823ef4,1,1,0,0
montecarlo,364a2414025eb2,1,0,0,0
montecarlo,364a24b4823ef4,1,0,0,0
montecarlo,364a24b4823ef4,1,0,0,0
montecarlo,364a2414025eb2,1,0,0,0
montecarlo,364a25c175a968,1,0,1,0
montecarlo,364a25e78b8070,1,0,0,0
montecarlo,364a25e78b8070,1,0,0,0
montecarlo,364a25c175a968,0,0,0,0
montecarlo,364a25e78b8070,1,1,0,0
montecarlo,364a25c175a968,1,0,0,0
montecarlo,364a25e78b8070,1,0,0,0
montecarlo,364a25c175a968,1,0,0,0
shantenMCS,364a2778853188,1,1,0,0
montecarlo,364a25e78b8070,1,0,0,0
montecarlo,364a2797cb06b4,1,1,0,0
montecarlo,364a25c175a968,1,0,1,0
montecarlo,364a278c359736,1,0,0,0
montecarlo,364a25c175a968,1,0,1,0
montecarlo,364a278914cb1e,1,0,0,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a27c196245e,1,1,0,0
montecarlo,364a2797cb06b4,1,0,0,0
shantenMCS,364a2778853188,1,0,1,0
montecarlo,364a278914cb1e,1,0,0,0
shantenMCS,364a2778853188,1,0,0,0
montecarlo,364a27c196245e,1,0,1,0
montecarlo,364a278c359736,1,1,0,0
montecarlo,364a2797cb06b4,1,0,0,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a25c175a968,1,0,1,0
montecarlo,364a27c196245e,1,1,0,0
shantenMCS,364a2778853188,1,0,0,0
montecarlo,364a278c359736,1,1,0,0
montecarlo,364a2797cb06b4,1,0,0,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a278914cb1e,1,1,0,0
montecarlo,364a28b2067eb6,1,0,0,0
montecarlo,364a27c196245e,1,1,0,0
montecarlo,364a278c359736,1,1,0,0
montecarlo,364a2797cb06b4,1,0,0,0
montecarlo,364a291a5a7e54,1,1,0,0
montecarlo,364a278914cb1e,1,0,1,0
montecarlo,364a28b2067eb6,1,1,0,0
shantenMCS,364a291d2bc874,1,1,0,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a27c196245e,1,0,1,0
shantenMCS,364a2937fc8ede,1,0,0,0
shantenMCS,364a291a0299fc,1,0,0,0
montecarlo,364a28b2067eb6,1,0,1,0
montecarlo,364a2797cb06b4,1,0,0,0
montecarlo,364a292083f1d4,1,0,0,0
shantenMCS,364a294e4f4a00,1,0,0,0
shantenMCS,364a291d2bc874,1,0,0,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a278c359736,1,1,0,0
montecarlo,364a291a2e9832,1,0,0,0
montecarlo,364a291e46d83a,1,0,1,0
montecarlo,364a278914cb1e,1,0,1,0
shantenMCS,364a297230cb92,1,0,0,0
shantenMCS,364a291a7f98d8,1,0,0,0
montecarlo,364a292083f1d4,1,0,1,0
montecarlo,364a291a5a7e54,0,0,0,0
montecarlo,364a2975b36090,1,0,1,0
shantenMCS,364a291a0299fc,1,0,0,0
shantenMCS,364a291d2bc874,1,0,0,0
shantenMCS,364a2937fc8ede,1,0,0,0
montecarlo,364a2797cb06b4,1,0,1,0
shantenMCS,364a294e4f4a00,1,0,0,0
montecarlo,364a291a2e9832,1,0,0,0
shantenMCS,364a29347e7518,1,0,1,0
montecarlo,364a278c359736,1,1,0,0
montecarlo,364a291e46d83a,1,1,0,0
montecarlo,364a28b2067eb6,0,0,0,0
montecarlo,364a296521baea,1,0,0,0
shantenMCS,364a2795242646,1,0,0,0
shantenMCS,364a297230cb92,1,0,0,0
montecarlo,364a292083f1d4,1,0,0,0
shantenMCS,364a291a0299fc,1,0,0,0
montecarlo,364a291a5a7e54,1,0,1,0
shantenMCS,364a294e4f4a00,1,1,0,0
montecarlo,364a2975b36090,1,0,0,0
shantenMCS,364a291d2bc874,1,0,0,0
shantenMCS,364a29347e7518,1,1,0,0
montecarlo,364a296521baea,1,1,0,0
montecarlo,364a2797cb06b4,1,0,1,0
shantenMCS,364a291a7f98d8,1,1,0,0
montecarlo,364a291e46d83a,1,0,0,0
montecarlo,364a278c359736,1,0,1,0
shantenMCS,364a2937fc8ede,1,0,0,0
montecarlo,364a2975b36090,1,0,1,0
shantenMCS,364a291a0299fc,1,0,0,0
shantenMCS,364a297230cb92,1,0,1,0
shantenMCS,364a294e4f4a00,1,0,0,0
montecarlo,364a292083f1d4,1,1,0,0
montecarlo,364a28b2067eb6,1,0,1,0
shantenMCS,364a2795242646,1,0,0,0
montecarlo,364a291a5a7e54,1,1,0,0
montecarlo,364a291a2e9832,1,1,0,0
montecarlo,364a291e46d83a,1,0,1,0
shantenMCS,364a2937fc8ede,1,0,0,0
shantenMCS,364a297230cb92,1,1,0,0
shantenMCS,364a29347e7518,1,1,0,0
montecarlo,364a2975b36090,1,0,0,0
montecarlo,364a278c359736,1,0,0,0
montecarlo,364a296521baea,1,0,1,0
shantenMCS,364a291a7f98d8,1,0,0,0
montecarlo,364a292083f1d4,1,0,0,0
shantenMCS,364a291a0299fc,0,0,0,0
shantenMCS,364a2795242646,1,0,1,0
shantenMCS,364a294e4f4a00,1,0,1,0
montecarlo,364a28b2067eb6,1,1,0,0
montecarlo,364a291a2e9832,1,0,0,0
montecarlo,364a291a5a7e54,1,0,1,0
montecarlo,364a291e46d83a,1,0,0,0
shantenMCS,364a294e4f4a00,1,0,1,0
montecarlo,364a2975b36090,1,0,0,0
montecarlo,364a291a5a7e54,1,1,0,0
shantenMCS,364a29347e7518,1,0,0,0
shantenMCS,364a291a7f98d8,1,0,1,0
montecarlo,364a296521baea,1,0,0,0
shantenMCS,364a2937fc8ede,1,0,0,0
shantenMCS,364a29347e7518,1,0,0,0
shantenMCS,364a291a0299fc,1,0,1,0
montecarlo,364a2975b36090,1,0,0,0
montecarlo,364a28b2067eb6,0,0,0,0
montecarlo,364a291a5a7e54,1,1,0,0
montecarlo,364a291e46d83a,0,0,0,0
shantenMCS,364a291a7f98d8,1,0,0,0
shantenMCS,364a291a7f98d8,1,0,0,0
shantenMCS,364a29347e7518,1,0,0,0
montecarlo,364a2975b36090,1,0,0,0
montecarlo,364a28b2067eb6,1,0,1,0
montecarlo,364a291e46d83a,1,0,1,0
montecarlo,364a2be2b8ff72,1,1,0,0
montecarlo,364a2be2b8ff72,1,1,0,0
montecarlo,364a2ca4de9be8,1,0,0,0
montecarlo,364a2be2b8ff72,1,0,0,0
montecarlo,364a2ca4de9be8,1,0,0,0
montecarlo,364a2be2b8ff72,1,0,0,0
montecarlo,364a2ca4de9be8,1,0,1,0
montecarlo,364a2d8bbce1a8,1,0,1,0
montecarlo,364a2ca4de9be8,1,0,1,0
montecarlo,364a2ca4de9be8,1,0,0,0
montecarlo,364a2d8bbce1a8,1,0,0,0
montecarlo,364a2e40c393a0,1,1,0,0
montecarlo,364a2d8bbce1a8,1,0,0,0
montecarlo,364a2e40c393a0,1,0,0,0
montecarlo,364a2d8bbce1a8,1,0,0,0
montecarlo,364a2e40c393a0,1,0,0,0
montecarlo,364a2e40c393a0,1,0,0,0
montecarlo,364a2e40c393a0,1,0,1,0
montecarlo,364a2ffc63fd92,1,1,0,0
montecarlo,364a2e40c393a0,1,0,0,0
montecarlo,364a2ffc63fd92,1,0,0,0
montecarlo,364a2ffc63fd92,1,1,0,0
montecarlo,364a30795e2a02,1,0,0,0
montecarlo,364a30d50b729c,1,0,0,0
shantenMCS,364a30dbe92a64,1,0,0,0
montecarlo,364a2ffc63fd92,1,0,1,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a30e69aaf98,1,0,0,0
montecarlo,364a30795e2a02,1,0,0,0
montecarlo,364a2ffc63fd92,1,0,0,0
shantenMCS,364a30dfe93118,1,0,0,0
shantenMCS,364a30dbe92a64,1,1,0,0
montecarlo,364a30d50b729c,0,0,0,0
shantenMCS,364a310e0784c8,1,0,0,0
shantenMCS,364a30dfe93118,1,1,0,0
montecarlo,364a30795e2a02,1,0,1,0
montecarlo,364a30e69aaf98,1,1,0,0
shantenMCS,364a310e0784c8,1,0,0,0
shantenMCS,364a30dbe92a64,1,1,0,0
montecarlo,364a30d50b729c,1,0,0,0
shantenMCS,364a30dfe93118,1,0,0,0
shantenMCS,364a30dbe92a64,1,0,0,0
montecarlo,364a30795e2a02,1,0,0,0
montecarlo,364a30e69aaf98,1,0,1,0
shantenMCS,364a310e0784c8,1,0,0,0
shantenMCS,364a30dbe92a64,1,1,0,0
shantenMCS,364a30dfe93118,1,0,1,0
montecarlo,364a30d50b729c,1,0,0,0
montecarlo,364a30e69aaf98,1,1,0,0
montecarlo,364a32338773e2,1,0,0,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a30795e2a02,1,0,0,0
montecarlo,364a32338773e2,1,0,1,0
shantenMCS,364a30dfe93118,1,0,0,0
shantenMCS,364a30dfe93118,1,1,0,0
montecarlo,364a30e69aaf98,1,0,1,0
montecarlo,364a30d50b729c,1,0,0,0
montecarlo,364a30d50b729c,1,0,0,0
montecarlo,364a32cecc92f6,1,0,0,0
shantenMCS,364a310e0784c8,0,0,0,0
montecarlo,364a32338773e2,1,0,1,0
montecarlo,364a32cecc92f6,1,0,1,0
montecarlo,364a33b16afe98,0,0,0,0
montecarlo,364a32338773e2,1,0,1,0
shantenMCS,364a310e0784c8,0,0,0,0
montecarlo,364a32cecc92f6,1,0,0,0
shantenMCS,364a33c648e8cc,1,0,0,0
montecarlo,364a33df184eec,1,0,0,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a33eabb95d8,1,0,0,0
montecarlo,364a33b16afe98,1,0,1,0
montecarlo,364a33d29c2faa,1,0,1,0
montecarlo,364a33cdc37450,1,0,0,0
shantenMCS,364a33c648e8cc,1,0,0,0
montecarlo,364a33d29c2faa,1,1,0,0
montecarlo,364a33df184eec,1,0,0,0
montecarlo,364a32cecc92f6,1,0,0,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a33b16afe98,1,0,1,0
shantenMCS,364a33c648e8cc,1,0,1,0
montecarlo,364a33eabb95d8,1,0,1,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a33cdc37450,1,0,1,0
shantenMCS,364a310e0784c8,1,0,0,0
montecarlo,364a33b16afe98,1,0,0,0
shantenMCS,364a33c648e8cc,1,0,0,0
montecarlo,364a34a1d77fac,1,0,0,0
montecarlo,364a33cdc37450,1,0,0,0
montecarlo,364a33eabb95d8,1,0,1,0
montecarlo,364a33df184eec,1,0,0,0
montecarlo,364a33d29c2faa,0,0,0,0
montecarlo,364a33b16afe98,1,0,1,0
shantenMCS,364a351cb3aaf4,1,0,0,0
montecarlo,364a33df184eec,1,1,0,0
shantenMCS,364a33c648e8cc,1,0,0,0
shantenMCS,364a356491e2da,1,1,0,0
shantenMCS,364a351cb3aaf4,1,0,0,0
montecarlo,364a35a7535b1c,0,0,0,0
shantenMCS,364a352f487e4a,0,0,0,0
montecarlo,364a34a1d77fac,0,0,0,0
shantenMCS,364a3589bed9be,1,0,1,0
montecarlo,364a33eabb95d8,0,0,0,0
montecarlo,364a33cdc37450,0,0,0,0
shantenMCS,364a33c648e8cc,1,0,1,0
montecarlo,364a33b16afe98,1,0,0,0
shantenMCS,364a351cb3aaf4,1,1,0,0
montecarlo,364a33d29c2faa,1,0,0,0
shantenMCS,364a356491e2da,1,0,0,0
shantenMCS,364a352f487e4a,1,1,0,0
shantenMCS,364a3589bed9be,1,0,0,0
montecarlo,364a33df184eec,1,0,0,0
montecarlo,364a34a1d77fac,1,1,0,0
montecarlo,364a35a7535b1c,1,1,0,0
montecarlo,364a33eabb95d8,1,0,0,0
montecarlo,364a33cdc37450,1,0,1,0
shantenMCS,364a352f487e4a,1,0,0,0
shantenMCS,364a351cb3aaf4,1,0,0,0
shantenMCS,364a33c648e8cc,1,1,0,0
shantenMCS,364a3589bed9be,1,0,1,0
montecarlo,364a33d29c2faa,1,0,0,0
montecarlo,364a34a1d77fac,1,1,0,0
shantenMCS,364a351cb3aaf4,1,0,1,0
shantenMCS,364a356491e2da,1,0,1,0
shantenMCS,364a352f487e4a,1,0,1,0
montecarlo,364a33df184eec,1,0,0,0
shantenMCS,364a3589bed9be,1,1,0,0
montecarlo,364a33cdc37450,1,0,0,0
shantenMCS,364a356491e2da,1,1,0,0
montecarlo,364a35a7535b1c,0,0,0,0
montecarlo,364a33d29c2faa,1,0,1,0
montecarlo,364a33eabb95d8,0,0,0,0
shantenMCS,364a352f487e4a,1,0,0,0
montecarlo,364a34a1d77fac,1,0,0,0
montecarlo,364a35a7535b1c,1,0,0,0
montecarlo,364a33cdc37450,1,0,0,0
shantenMCS,364a3589bed9be,1,1,0,0
montecarlo,364a3732bf8a60,1,0,0,0
shantenMCS,364a3589bed9be,1,0,0,0
montecarlo,364a35a7535b1c,1,0,0,0
shantenMCS,364a3589bed9be,1,1,0,0
montecarlo,364a35a7535b1c,1,0,0,0
montecarlo,364a3732bf8a60,1,0,1,0
montecarlo,364a3732bf8a60,1,0,1,0
montecarlo,364a37ba3154c4,1,0,1,0
montecarlo,364a35a7535b1c,1,1,0,0
montecarlo,364a37fdb2515a,1,0,0,0
shantenMCS,364a3805d47528,1,0,0,0
montecarlo,364a382936bde0,1,0,0,0
montecarlo,364a37fdb2515a,1,1,0,0
shantenMCS,364a381ab47aaa,1,0,1,0
montecarlo,364a3732bf8a60,1,0,0,0
montecarlo,364a35a7535b1c,1,0,0,0
montecarlo,364a37ba3154c4,1,0,0,0
montecarlo,364a382936bde0,1,0,0,0
montecarlo,364a3846b1e348,1,0,0,0
shantenMCS,364a3805d47528,1,0,1,0
montecarlo,364a3732bf8a60,1,0,1,0
montecarlo,364a37ba3154c4,1,0,0,0
montecarlo,364a37fdb2515a,1,0,0,0
shantenMCS,364a3805d47528,1,0,0,0
shantenMCS,364a381ab47aaa,1,0,0,0
montecarlo,364a382936bde0,1,0,0,0
shantenMCS,364a381ab47aaa,1,0,0,0
montecarlo,364a3846b1e348,0,0,0,0
montecarlo,364a37fdb2515a,1,0,0,0
montecarlo,364a391a8da86e,0,0,0,0
shantenMCS,364a3805d47528,0,0,0,0
montecarlo,364a382936bde0,1,0,1,0
shantenMCS,364a381ab47aaa,1,0,1,0
montecarlo,364a37ba3154c4,0,0,0,0
montecarlo,364a391a8da86e,1,0,0,0
shantenMCS,364a3805d47528,1,0,0,0
montecarlo,364a3846b1e348,1,0,0,0
shantenMCS,364a381ab47aaa,1,0,1,0
shantenMCS,364a3805d47528,1,1,0,0
montecarlo,364a3846b1e348,1,1,0,0
montecarlo,364a391a8da86e,0,0,0,0
montecarlo,364a3846b1e348,1,0,0,0
shantenMCS,364a381ab47aaa,0,0,0,0
montecarlo,364a391a8da86e,1,0,0,0
shantenMCS,364a381ab47aaa,1,0,0,0
montecarlo,364a391a8da86e,1,0,0,0
montecarlo,364a391a8da86e,1,0,0,0
montecarlo,364a3b427b4c4c,1,0,0,0
montecarlo,364a391a8da86e,1,0,0,0
montecarlo,364a3b427b4c4c,0,0,0,0
montecarlo,364a3c2281d524,1,0,1,0
montecarlo,364a3b427b4c4c,1,0,1,0
montecarlo,364a3c2281d524,1,0,0,0
montecarlo,364a3b427b4c4c,1,0,1,0
montecarlo,364a3c2281d524,1,0,0,0
montecarlo,364a3c2281d524,1,1,0,0
montecarlo,364a3b427b4c4c,1,0,1,0
montecarlo,364a3c2281d524,1,0,0,0
montecarlo,364a3daaf3c95e,0,0,0,0
montecarlo,364a3ddc112096,1,0,1,0
montecarlo,364a3ddc112096,1,0,1,0
montecarlo,364a3ddc112096,1,0,1,0
montecarlo,364a3daaf3c95e,1,0,0,0
montecarlo,364a3ddc112096,1,0,1,0
montecarlo,364a3daaf3c95e,1,0,0,0
montecarlo,364a3daaf3c95e,1,0,0,0
montecarlo,364a3daaf3c95e,1,0,0,0
montecarlo,364a3fe9083c8c,0,0,0,0
montecarlo,364a3daaf3c95e,1,0,0,0
montecarlo,364a4098bce016,1,0,0,0
montecarlo,364a3fe9083c8c,1,0,1,0
montecarlo,364a3fe9083c8c,1,1,0,0
montecarlo,364a4098bce016,1,1,0,0
montecarlo,364a40e5108154,1,0,0,0
montecarlo,364a3fe9083c8c,1,1,0,0
montecarlo,364a4098bce016,1,0,1,0
montecarlo,364a3fe9083c8c,1,1,0,0
montecarlo,364a40e5108154,1,0,0,0
montecarlo,364a3fe9083c8c,1,0,0,0
montecarlo,364a4098bce016,0,0,0,0
shantenMCS,364a422a13d234,1,0,1,0
montecarlo,364a40e5108154,1,0,0,0
shantenMCS,364a42457ef98c,1,0,0,0
montecarlo,364a4225fdeb62,1,0,0,0
montecarlo,364a3fe9083c8c,1,0,0,0
shantenMCS,364a422a13d234,1,0,0,0
montecarlo,364a424ef41c74,0,0,0,0
shantenMCS,364a424b4924d4,0,0,0,0
shantenMCS,364a42457ef98c,1,0,0,0
montecarlo,364a4225fdeb62,1,0,0,0
montecarlo,364a40e5108154,1,0,0,0
shantenMCS,364a424b4924d4,1,0,0,0
shantenMCS,364a422a13d234,1,0,1,0
montecarlo,364a424ef41c74,1,0,0,0
shantenMCS,364a42457ef98c,1,0,0,0
montecarlo,364a4225fdeb62,1,1,0,0
montecarlo,364a42db07fdde,1,0,1,0
montecarlo,364a40e5108154,1,1,0,0
shantenMCS,364a42457ef98c,1,0,0,0
montecarlo,364a424ef41c74,1,0,0,0
shantenMCS,364a422a13d234,1,0,0,0
shantenMCS,364a424b4924d4,0,0,0,0
shantenMCS,364a42457ef98c,1,0,1,0
montecarlo,364a42db07fdde,1,0,1,0
montecarlo,364a4225fdeb62,0,0,0,0
montecarlo,364a40e5108154,1,0,1,0
montecarlo,364a424ef41c74,1,0,0,0
montecarlo,364a42db07fdde,1,1,0,0
montecarlo,364a42db07fdde,0,0,0,0
montecarlo,364a4411c37ff0,1,0,0,0
montecarlo,364a424ef41c74,1,0,0,0
shantenMCS,364a424b4924d4,0,0,0,0
montecarlo,364a4225fdeb62,0,0,0,0
montecarlo,364a4411c37ff0,1,0,1,0
montecarlo,364a42db07fdde,1,0,0,0
montecarlo,364a4225fdeb62,1,0,0,0
montecarlo,364a424ef41c74,0,0,0,0
shantenMCS,364a424b4924d4,0,0,0,0
montecarlo,364a4411c37ff0,0,0,0,0
shantenMCS,364a451b3aecb6,1,0,0,0
shantenMCS,364a424b4924d4,1,0,0,0
montecarlo,364a4513b16fbc,1,0,0,0
montecarlo,364a424ef41c74,1,0,1,0
shantenMCS,364a44ff85f948,1,0,1,0
montecarlo,364a4411c37ff0,1,0,1,0
shantenMCS,364a451b3aecb6,1,0,0,0
shantenMCS,364a424b4924d4,1,0,0,0
montecarlo,364a459b9cd8b0,1,0,0,0
shantenMCS,364a451c6f791c,0,0,0,0
montecarlo,364a4513b16fbc,0,0,0,0
shantenMCS,364a44ff85f948,1,0,0,0
shantenMCS,364a451b3aecb6,1,0,0,0
shantenMCS,364a451c6f791c,1,0,0,0
montecarlo,364a457741f540,1,0,1,0
montecarlo,364a454093c406,1,0,1,0
shantenMCS,364a424b4924d4,1,1,0,0
montecarlo,364a4513b16fbc,1,1,0,0
shantenMCS,364a451b3aecb6,1,0,1,0
montecarlo,364a4513b16fbc,1,0,0,0
montecarlo,364a459b9cd8b0,1,0,0,0
shantenMCS,364a451c6f791c,1,0,0,0
shantenMCS,364a44ff85f948,1,0,1,0
montecarlo,364a454093c406,1,0,0,0
montecarlo,364a457741f540,1,1,0,0
montecarlo,364a4513b16fbc,1,0,1,0
shantenMCS,364a44ff85f948,1,0,0,0
shantenMCS,364a451c6f791c,1,0,1,0
montecarlo,364a459b9cd8b0,1,1,0,0
montecarlo,364a454093c406,1,1,0,0
montecarlo,364a4513b16fbc,1,0,0,0
shantenMCS,364a44ff85f948,1,1,0,0
montecarlo,364a457741f540,1,0,1,0
montecarlo,364a459b9cd8b0,1,0,0,0
montecarlo,364a4513b16fbc,1,1,0,0
montecarlo,364a454093c406,1,0,0,0
montecarlo,364a457741f540,1,1,0,0
shantenMCS,364a44ff85f948,1,0,0,0
montecarlo,364a477b277b10,1,0,1,0
montecarlo,364a457741f540,1,1,0,0
montecarlo,364a477b277b10,1,1,0,0
montecarlo,364a477b277b10,1,0,0,0
montecarlo,364a457741f540,1,0,1,0
montecarlo,364a477b277b10,1,0,0,0
montecarlo,364a495c954892,1,0,1,0
montecarlo,364a4953b3affc,1,0,1,0
montecarlo,364a495c954892,0,0,0,0
montecarlo,364a4953b3affc,0,0,0,0
montecarlo,364a4953b3affc,1,0,0,0
montecarlo,364a495c954892,0,0,0,0
shantenMCS,364a4ac423ff0c,1,0,0,0
montecarlo,364a4a8d3d098c,1,0,0,0
shantenMCS,364a4ac423ff0c,1,1,0,0
montecarlo,364a4953b3affc,0,0,0,0
shantenMCS,364a4ac423ff0c,1,0,1,0
shantenMCS,364a4b18f0a7ba,1,1,0,0
montecarlo,364a495c954892,1,0,1,0
montecarlo,364a4b4f0253bc,1,0,1,0
montecarlo,364a4953b3affc,1,0,1,0
shantenMCS,364a4b2b1fdebc,1,0,0,0
montecarlo,364a4a8d3d098c,1,0,0,0
shantenMCS,364a4add53ea64,1,0,1,0
shantenMCS,364a4b18f0a7ba,1,0,1,0
montecarlo,364a4b4f0253bc,1,1,0,0
montecarlo,364a4b29025734,1,0,0,0
shantenMCS,364a4b2b1fdebc,1,0,0,0
shantenMCS,364a4ac423ff0c,1,0,0,0
montecarlo,364a495c954892,1,0,0,0
montecarlo,364a4a8d3d098c,1,0,1,0
shantenMCS,364a4b2b1fdebc,1,0,1,0
shantenMCS,364a4add53ea64,1,0,0,0
shantenMCS,364a4b18f0a7ba,1,0,0,0
montecarlo,364a4b4f0253bc,1,0,0,0
shantenMCS,364a4b2b1fdebc,1,0,1,0
montecarlo,364a4b29025734,1,0,0,0
montecarlo,364a4bcf333a38,1,0,0,0
shantenMCS,364a4ac423ff0c,1,0,0,0
montecarlo,364a4b4f0253bc,1,0,1,0
montecarlo,364a4a8d3d098c,1,0,0,0
shantenMCS,364a4ac423ff0c,1,0,0,0
shantenMCS,364a4add53ea64,1,0,1,0
montecarlo,364a495c954892,1,1,0,0
shantenMCS,364a4b18f0a7ba,1,0,1,0
shantenMCS,364a4b2b1fdebc,1,0,1,0
montecarlo,364a4bcf333a38,1,0,1,0
montecarlo,364a4b29025734,1,0,0,0
montecarlo,364a4a8d3d098c,1,0,1,0
shantenMCS,364a4ac423ff0c,1,0,1,0
shantenMCS,364a4ac423ff0c,1,0,1,0
montecarlo,364a4b29025734,1,0,1,0
shantenMCS,364a4add53ea64,0,0,0,0
montecarlo,364a4bcf333a38,1,0,0,0
montecarlo,364a4a8d3d098c,1,0,0,0
shantenMCS,364a4add53ea64,1,0,0,0
montecarlo,364a4bcf333a38,1,0,0,0
montecarlo,364a4b29025734,1,0,1,0
montecarlo,364a4d9141c47c,1,0,0,0
montecarlo,364a4b29025734,1,1,0,0
montecarlo,364a4dcf4e7076,1,0,0,0
montecarlo,364a4d9141c47c,1,1,0,0
montecarlo,364a4d9141c47c,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,1,0
montecarlo,364a4d9141c47c,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,1,0
montecarlo,364a4ee8a11640,0,0,0,0
montecarlo,364a4ee8a11640,1,1,0,0
montecarlo,364a4ee8a11640,1,0,1,0
montecarlo,364a4ee8a11640,0,0,0,0
montecarlo,364a4dcf4e7076,1,0,1,0
montecarlo,364a4ee8a11640,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,0,0
montecarlo,364a50457392a2,1,0,0,0
montecarlo,364a4dcf4e7076,1,0,0,0
montecarlo,364a50457392a2,0,0,0,0
montecarlo,364a50457392a2,1,0,0,0
montecarlo,364a50457392a2,1,0,0,0
montecarlo,364a5155a5e566,1,0,0,0
montecarlo,364a5155a5e566,1,0,1,0
montecarlo,364a50457392a2,1,0,1,0
montecarlo,364a5155a5e566,1,0,0,0
montecarlo,364a50457392a2,1,0,0,0
montecarlo,364a5155a5e566,1,1,0,0
montecarlo,364a5155a5e566,1,0,0,0
montecarlo,364a530edc39e4,0,0,0,0
montecarlo,364a530edc39e4,1,1,0,0
montecarlo,364a538d1a6d6c,1,0,0,0
montecarlo,364a530edc39e4,1,0,1,0
montecarlo,364a538d1a6d6c,0,0,0,0
montecarlo,364a530edc39e4,1,0,0,0
montecarlo,364a538d1a6d6c,1,1,0,0
montecarlo,364a530edc39e4,1,1,0,0
montecarlo,364a538d1a6d6c,1,1,0,0
montecarlo,364a5518ee014a,1,0,0,0
montecarlo,364a5518ee014a,1,1,0,0
montecarlo,364a563ed3a474,1,0,0,0
montecarlo,364a563ed3a474,1,0,0,0
montecarlo,364a5689835eea,1,0,0,0
montecarlo,364a563ed3a474,1,0,0,0
montecarlo,364a5689835eea,1,0,0,0
montecarlo,364a563ed3a474,1,0,1,0
montecarlo,364a5689835eea,0,0,0,0
montecarlo,364a563ed3a474,1,0,0,0
shantenMCS,364a6c60fa86d6,1,0,0,0
shantenMCS,364a6c60fa86d6,1,0,0,0
shantenMCS,364a6c60fa86d6,1,0,0,0
shantenMCS,364a6c6b170676,1,0,1,0
montecarlo,364a6c6bee3448,1,0,0,0
shantenMCS,364a6c60fa86d6,1,0,0,0
shantenMCS,364a6d1959586a,1,0,1,0
montecarlo,364a6d2b6ca1d8,1,0,0,0
montecarlo,364a6c6bee3448,1,0,1,0
shantenMCS,364a6c6b170676,1,0,0,0
montecarlo,364a6d30bf49f6,1,0,1,0
montecarlo,364a6d17280938,1,0,1,0
montecarlo,364a6d2c3eb2b8,1,0,0,0
montecarlo,364a6d2b6ca1d8,1,0,0,0
shantenMCS,364a6c6b170676,1,1,0,0
shantenMCS,364a6d1959586a,1,0,0,0
montecarlo,364a6c6bee3448,1,0,0,0
montecarlo,364a6d2b6ca1d8,1,0,1,0
shantenMCS,364a6d1959586a,1,0,0,0
montecarlo,364a6d2b6ca1d8,1,0,0,0
montecarlo,364a6d17280938,1,0,0,0
montecarlo,364a6d30bf49f6,0,0,0,0
shantenMCS,364a6c6b170676,0,0,0,0
montecarlo,364a6d2c3eb2b8,0,0,0,0
montecarlo,364a6c6bee3448,0,0,0,0
shantenMCS,364a6d1959586a,1,0,0,0
montecarlo,364a6d17280938,1,0,0,0
montecarlo,364a6d30bf49f6,1,0,0,0
shantenMCS,364a6c6b170676,1,0,0,0
montecarlo,364a6d2c3eb2b8,1,0,0,0
montecarlo,364a6d30bf49f6,1,0,0,0
montecarlo,364a6d17280938,1,0,1,0
shantenMCS,364a6f3fc951a6,1,0,0,0
montecarlo,364a6f529c6cc8,1,1,0,0
montecarlo,364a6d17280938,1,0,1,0
shantenMCS,364a6f3fc951a6,1,1,0,0
montecarlo,364a6d2c3eb2b8,1,0,0,0
shantenMCS,364a6f3e23c80e,1,0,0,0
shantenMCS,364a6f6903ea90,1,0,0,0
montecarlo,364a6f529c6cc8,1,1,0,0
montecarlo,364a6d17280938,1,0,1,0
montecarlo,364a6d2c3eb2b8,1,0,0,0
shantenMCS,364a6f6903ea90,1,0,0,0
shantenMCS,364a6f3fc951a6,1,0,0,0
shantenMCS,364a6f4c17f836,0,0,0,0
shantenMCS,364a6f3e23c80e,1,1,0,0
